time,drone_id,x,y,z,velocity_x,velocity_y,velocity_z,input_command,target_x,target_y,target_z,battery_level,rpm,x_min,x_max,y_min,y_max,z_min,z_max,timeout
65,10,-9.49352443777489,6.67559218422726,7.26395626681658,1.98202821978731,2.16835507822922,0.9228740536953,descend,7.97777706968495,-8.01013057823597,1.81878583354198,87.1711966622394,1162,-10,10,-10,10,0,20,0
66,1,9.9615718988391,-1.69029597434883,15.0866676879236,1.07306300377119,1.2026749157358,3.37154206258797,ascend,-5.90565862319763,-8.54242364095458,11.7440137234643,89.512433105414,1322,-10,10,-10,10,0,20,3
66,2,-0.999605362360631,-6.74899639038479,15.2984146791543,3.20861316830618,-2.3691376342491,2.02144240331228,move_backward,-8.5909944487793,-0.442693076438424,14.7750958863127,90.4686845444489,1408,-10,10,-10,10,0,20,3
66,3,1.21666792903084,-3.06947818020612,11.0151129481545,-3.53628843906206,1.05215260215152,4.60784588202481,move_backward,-9.33759264126967,8.24344687509024,1.898503565698,91.0545400428342,1261,-10,10,-10,10,0,20,0
66,4,-7.41645686795553,1.86349410338417,14.4357473856117,-1.54551230855944,-2.25276591474939,-1.33330834366533,move_forward,5.41172110486575,1.78758964269592,17.458775745883,89.0699569673306,1492,-10,10,-10,10,0,20,1
66,5,3.81338284760662,1.93487604100976,5.58657798396784,-0.71916334209503,1.32260383659989,1.81113550770148,hover,-2.61254612125124,6.12474170759183,19.1666197876991,91.7686742111885,1213,-10,10,-10,10,0,20,2
66,6,-3.23108865904816,-0.906643178966011,15.3995054646021,2.07190246027529,8.18084055903698,2.69149054153339,hover,-3.52075894374047,6.18024498539563,4.37913795407358,88.4419404438115,1231,-10,10,-10,10,0,20,2
66,7,-8.52920878142604,0.103861368627129,5.48399937243865,0.601534218039568,-5.02025687558041,0.287510101526433,descend,2.90591438626974,-3.87763866739494,5.81569163782636,88.9525772024022,1275,-10,10,-10,10,0,20,0
66,8,-7.39149906214963,-5.42423604116041,2.13846799795905,-3.65839234845774,-3.77180293024419,0.640965287952419,descend,0.4281384361059,8.83633151588114,12.7500247297553,90.392787774262,1212,-10,10,-10,10,0,20,1
66,9,8.71974564792468,6.04256804345753,15.2326764371502,-4.07448555649575,1.37358700724002,0.673007228189846,move_backward,0.904838603790569,-3.89362430094828,1.77031968099326,88.9076725687631,1184,-10,10,-10,10,0,20,5
66,10,9.6784795607795,-8.92293760094218,7.14270338420109,3.13292364750402,-0.425778803385632,-3.57402681450835,descend,-7.07358731585473,-2.46848569941437,18.727049439017,90.3018477053369,1121,-10,10,-10,10,0,20,4
67,1,-3.46724491839257,-2.60081233550555,9.85588092245065,-2.0303240709488,-0.810305250515767,-1.03353982033302,descend,-0.437743821141884,8.638400262751,16.7245947232223,88.0498784127547,1479,-10,10,-10,10,0,20,4
67,2,7.29615723546723,0.464996879224273,1.05537406755805,1.24112111367017,0.728988655888337,-1.99431378561325,move_backward,-4.10309938621173,8.99817692717034,3.46839733553284,86.6045229942653,1440,-10,10,-10,10,0,20,5
67,3,-3.27182007988029,-8.03339793251451,12.5623820704219,-0.468434922575043,3.40576665039268,3.67058897461859,move_forward,7.87881523025034,-5.81893396180356,5.16595506760104,86.6206243750541,1045,-10,10,-10,10,0,20,3
67,4,-4.01374545489818,5.50867593385773,12.8477985020905,-1.26513840374034,-0.890196425276043,-1.71292081622058,descend,-7.11487576243763,7.12106843035727,0.608168688970154,90.8516193135913,1116,-10,10,-10,10,0,20,4
67,5,-8.87219134336799,4.15292807340297,3.68242303964001,4.68138756891123,0.0727193004337761,0.199473184447368,ascend,-2.43486039098356,0.242931455470835,10.3083709035996,88.9446683938655,1077,-10,10,-10,10,0,20,1
67,6,2.90345645990696,2.12278332463212,3.64690249823906,3.45919298898526,0.0485087280118555,2.92719135081362,ascend,8.98162001901645,2.15210621128704,15.5297561430702,86.9174098005557,1296,-10,10,-10,10,0,20,5
67,7,0.195759880173807,0.656695712991201,15.971512723274,1.40957983848809,-0.174820575926704,0.598598669502009,move_forward,0.286433547966114,-7.58435283014955,5.36173340921532,91.2242950627541,1295,-10,10,-10,10,0,20,3
67,8,8.74530529382782,-4.88742083412715,18.2380018319447,0.341516470080823,1.0103975225125,1.90925129778012,hover,9.46977164637877,-1.50920463367044,1.52423291379268,87.139630941158,1487,-10,10,-10,10,0,20,3
67,9,-0.323502336322271,2.89979506069068,4.36408752324752,0.730051258324993,-1.02028451286697,0.523121394895928,move_backward,4.52843970300284,9.39316592720299,15.2428179726933,89.2254792040461,1223,-10,10,-10,10,0,20,3
67,10,-3.85724425749725,-1.13188143412463,13.3053989048657,1.11352635468595,-1.21695911268803,0.455710866844264,descend,-6.85107937686255,-3.89846893202143,2.10202575342689,90.9531090930645,1340,-10,10,-10,10,0,20,4
68,1,8.92138647954714,2.61207824267373,10.2680443668953,0.411708763012563,2.61422948226412,0.537197691296743,move_backward,-0.194987563910221,-9.60082489160003,4.87662793064404,89.1503753220901,1050,-10,10,-10,10,0,20,2
68,2,-6.50937663785781,-3.49233735993264,2.20772627180965,-0.456409999556388,0.920282332649167,1.13287077552891,move_backward,5.13908098974221,-3.35003579227676,17.6111901915596,89.028048682678,1133,-10,10,-10,10,0,20,1
68,3,-9.09977626457323,-6.58450130846404,18.5155082479375,-0.525598975487091,2.0250089462194,-1.02698862499574,move_backward,1.97135055409969,-6.04463480213913,15.950610397015,90.3369282582296,1047,-10,10,-10,10,0,20,1
68,4,2.05624194019757,-3.49803034335355,5.34569744194413,1.52823284064403,0.597060104992007,2.10546235850099,move_forward,8.64041188135004,-7.59623825162775,12.1377243204159,88.8493382490058,1265,-10,10,-10,10,0,20,1
68,5,4.96361798345512,-4.83692193412781,3.98227953598963,5.12594998089039,-2.07302041752501,-4.59236467336887,descend,-8.68624743718503,9.58772848359435,12.5780012791309,89.6816404158842,1164,-10,10,-10,10,0,20,2
68,6,-9.67516352571024,-5.99943708662919,17.1698946504486,-2.40053962573536,-1.5549715449142,1.0224794413269,move_forward,8.2920074721067,7.68220876315063,4.90626067877937,91.1910095347923,1226,-10,10,-10,10,0,20,5
68,7,-0.7029921261938,1.7044272260452,0.233580241982974,0.744065862019116,-0.591728101187353,-2.95408202048484,descend,-9.90624280934694,8.78909558368554,13.8282407713785,87.7589903858898,1377,-10,10,-10,10,0,20,3
68,8,-4.32579748277119,0.712290154685677,1.20432144232769,1.37437396890258,1.95301196334408,-0.0583847693564614,ascend,8.34787858536993,-9.76853927547553,18.5847040380186,89.8670877026822,1411,-10,10,-10,10,0,20,5
68,9,-7.78846219421985,4.09998808462457,11.0333286246121,0.0765464720675845,-1.44925386662682,-3.24465153886409,ascend,3.42133197867373,0.479015906406545,12.1560092178715,90.201574687557,1082,-10,10,-10,10,0,20,2
68,10,5.29376062394116,-3.98377049477603,16.7773122787072,1.75688245562549,-0.757200942097196,0.184303357911891,move_backward,-5.14046231712165,-9.61031888110048,12.1495730780066,89.0939651801092,1113,-10,10,-10,10,0,20,5
69,1,8.71990443068065,-0.227409329207111,13.9525567655377,0.197608260936721,-1.22085659268237,-3.42707362613454,ascend,3.32969013193561,-6.89815261413716,4.51155210590813,90.5881101398574,1303,-10,10,-10,10,0,20,3
69,2,-8.61634241101521,-5.62908706202216,15.5998855536098,0.678371492801994,-4.08914482703631,1.77523499001546,descend,8.9505927700713,-9.58298658490196,14.5743567837699,88.1925893015745,1344,-10,10,-10,10,0,20,0
69,3,5.16091126416499,-8.98554817940934,12.848201581739,0.0113264365166805,0.12737562039,1.72205781414262,ascend,-5.23928700268268,5.19886225668009,19.2018888123716,87.0310318022962,1189,-10,10,-10,10,0,20,0
69,4,8.69124780037403,6.05831731782751,14.604106569053,2.87961559533699,0.453815160198707,-1.36990376295047,hover,7.72741170793794,8.03997380811525,15.171642809975,88.0089606305687,1248,-10,10,-10,10,0,20,3
69,5,-4.22066434065173,-7.13885697695092,6.16266246263283,-1.40215074299182,-2.15531995062607,-1.05299399901564,descend,-8.97632520777855,-1.65294741865797,14.2316032596649,90.5963651757275,1301,-10,10,-10,10,0,20,2
69,6,6.30841286663566,-3.55750177306646,7.52778873337854,-4.55794583689768,0.635897332820765,-4.01184608385798,ascend,9.57564240724871,8.86042888235691,19.6212770860405,86.5348198286192,1097,-10,10,-10,10,0,20,2
69,7,0.741528577351179,-0.734457019141173,12.5181879063748,0.0227626775290772,2.07332624433661,0.750413722849554,descend,-6.8580244369435,2.51206720645947,18.5166664756177,91.1159856299124,1362,-10,10,-10,10,0,20,1
69,8,7.20263450001608,-7.41880206813487,14.8694322177452,-5.68122248791283,4.92694805241006,-2.33267891406642,hover,-3.90914408292137,3.4319029971204,4.08886606100646,91.0740483530069,1019,-10,10,-10,10,0,20,2
69,9,2.81865924797307,-1.89967728415481,1.14163916730249,0.653071875827974,-1.91109943376342,1.31269825148831,ascend,5.9221539504939,7.58073883853343,15.6015424470677,89.7124129821291,1210,-10,10,-10,10,0,20,3
69,10,-8.43382012365985,-2.38500057885006,8.75378447310661,-0.855199407670199,-0.823407366639102,-1.11225019713702,move_forward,7.5880007000093,5.44976037019175,0.716657851479379,88.9715816464473,1294,-10,10,-10,10,0,20,1
70,1,-2.03227473696217,6.13559607422573,6.03671206290794,-0.0630976453843662,1.83579629343546,-0.197489033082446,move_backward,3.53349169606527,-8.26741872447318,19.6143694961395,88.8321420936479,1104,-10,10,-10,10,0,20,0
70,2,-8.74957065527354,-9.48435963899595,6.68253883846055,0.447928789423112,0.98691299722303,0.935982492582712,descend,-5.78727701622034,-4.92170336395415,13.0394742252025,87.6445838546705,1262,-10,10,-10,10,0,20,0
70,3,-0.946074291924255,9.85191721334756,7.98457651880357,-5.07152209908727,-0.775508614360546,0.359036531953284,move_forward,-3.63191006326429,-0.122836493870217,12.5733728339929,89.7657315028707,1347,-10,10,-10,10,0,20,0
70,4,8.13924209357382,-2.42246823424769,10.5924441857058,2.60744150299965,-1.01074274401108,3.06658907310087,descend,-2.39479305166018,4.14470338293463,4.77832238390293,86.8788255631924,1119,-10,10,-10,10,0,20,1
70,5,-9.18702572531987,1.02833367902311,18.8499796516395,1.95202917050273,-1.31681866540323,1.56634039862366,hover,5.37095013489311,-3.36214618253176,6.44660187996667,89.8271864771727,1192,-10,10,-10,10,0,20,1
70,6,1.26644164529326,-5.58733349496114,3.25274108944386,-0.64660375807085,-3.48136327643574,-0.317674067010553,hover,-9.10279942611683,-6.21751769707757,4.02672663993839,89.0017481006476,1116,-10,10,-10,10,0,20,3
70,7,1.01499342854483,-3.23987412312567,19.7984701387357,-2.18823783535125,2.37223604676701,1.85025671155821,descend,-9.6232207551357,-4.73096569610844,19.9717944682987,89.5527030887341,1109,-10,10,-10,10,0,20,3
70,8,-7.5786350322656,1.1336268054231,15.7593641308714,-0.642323265931749,-2.54558859138587,0.300969601628681,move_forward,-7.49690537304363,7.30523356210545,9.755685713053,87.3800890933911,1156,-10,10,-10,10,0,20,3
70,9,0.00196157582592349,-1.11722957042667,6.51165018942665,0.605897553066555,-2.06699081986511,0.407454918157651,move_backward,-0.364553968063454,-3.43048696946807,16.061633732597,86.7173278260063,1039,-10,10,-10,10,0,20,2
70,10,-0.689793276472328,4.73357275509538,13.9807440835743,0.204118086512939,-1.81154915375847,-0.668836981096776,descend,-1.24848263322845,9.50126937788027,18.5348838490589,87.5403207587035,1432,-10,10,-10,10,0,20,3
71,1,0.883245635588006,6.84559197121765,15.7594173929959,0.376743968203591,-0.295014927307892,0.888103854674749,hover,1.30734066386793,-1.93766284031899,1.0796361703559,86.4799235988743,1195,-10,10,-10,10,0,20,2
71,2,-3.36177875551464,7.14665326109979,12.1431163094938,-2.53618528808644,-2.71327821359782,1.67118401766854,move_forward,-3.1544023892688,-8.86777918601943,8.40723194716838,88.104319014378,1268,-10,10,-10,10,0,20,4
71,3,9.9674018381082,-2.35189082410515,3.80159963542477,1.5414114261287,1.80767710373201,1.74524935940397,move_forward,2.97409243811026,-2.34776564654682,0.557472120905578,88.7653318779248,1366,-10,10,-10,10,0,20,3
71,4,-8.76076808702669,-6.93918420920348,15.1130758458906,-0.00945588972311636,-0.725880133634433,-0.464982508768737,hover,8.94675155031898,-2.03887219475666,2.78303362248895,88.5068633093106,1015,-10,10,-10,10,0,20,3
71,5,-2.06822765075402,5.21891230024551,3.2556916405092,-0.234547113814917,0.484549926246117,-1.56753337530147,descend,5.53797516126514,-7.32364155114703,14.003898702724,89.9536555722381,1257,-10,10,-10,10,0,20,0
71,6,-2.86576161319253,9.46043456011445,2.89315256854912,2.05532790963974,-0.711785121198182,-1.6059690044415,descend,-1.85522815081948,8.40607720249069,7.13798616397798,86.3625461661451,1127,-10,10,-10,10,0,20,0
71,7,6.26221759550869,2.59277655549004,13.1874861742546,2.11683804879785,0.103849050115368,-0.747698025860008,hover,6.62436839315851,-3.69959127057294,11.9756713244867,88.1438384793032,1329,-10,10,-10,10,0,20,1
71,8,-4.30939115249539,3.82113272512397,19.4695717816644,-2.51721220284389,3.39230525221347,3.77564101325577,move_backward,5.04559482739236,-4.81737439748271,18.9427697839539,90.0356615902945,1422,-10,10,-10,10,0,20,4
71,9,-0.524893401012907,7.02331053134528,18.5836884576914,-1.73173018660037,1.580208958831,-0.2933850098935,descend,9.68995424831265,6.94014982640923,19.533944485209,87.5242760485676,1138,-10,10,-10,10,0,20,1
71,10,-3.27022343159859,0.961998193243616,5.70411481879715,4.59265632956135,0.85523272462518,3.22362630183558,hover,-7.18228304700534,-8.88510699740711,12.3674697964257,88.7497069468714,1187,-10,10,-10,10,0,20,0
72,1,-6.81497637395279,0.135457582732734,15.7434411873085,3.48011566513133,1.37831938282134,1.49521436953467,descend,-3.11202632749373,-7.34280393590685,11.2246750257826,86.6380762381725,1059,-10,10,-10,10,0,20,4
72,2,-0.854894344350166,4.51686205739274,2.13451138983559,-0.428795856351399,0.255018115332037,4.47735224028954,move_backward,-2.97339396555696,-2.55275126062472,2.04470923923738,88.8879659530058,1109,-10,10,-10,10,0,20,5
72,3,-2.13190221713738,-0.922300176822088,3.63507518104247,-1.62025299752508,2.21395796985409,2.04717934360207,descend,7.04845258128794,2.51295987128839,3.60981997691973,85.7503510472915,1065,-10,10,-10,10,0,20,1
72,4,4.63069156112151,5.45960635082571,2.97137531106112,0.626988311500492,-2.06432186015078,0.629985887764888,hover,-2.12268038229537,6.31659886865362,10.5995054359276,90.3367822569137,1158,-10,10,-10,10,0,20,3
72,5,-6.1954180768015,-2.15477774546966,19.9751256688693,-0.787509256895958,1.38006228035504,0.773867814702514,hover,-0.374457555993324,3.53810868317395,8.04965941650268,86.3704551688627,1281,-10,10,-10,10,0,20,5
72,6,9.18590847239772,9.79881598119832,16.7202767082362,0.963034409791968,1.13949573242555,1.63787413819988,move_forward,-6.69464707117123,-8.41051686264462,10.1778915858102,86.0652013127848,1219,-10,10,-10,10,0,20,1
72,7,-2.41698248929964,9.91184734441694,17.3898445879131,3.94201763810579,-0.829904142839913,-3.59239202371816,move_backward,3.77451156710256,1.92043783888605,4.29479581532661,88.2758464149121,1027,-10,10,-10,10,0,20,2
72,8,-6.18523533504725,-3.4444908052236,18.7531415636228,3.96990292247305,-1.07271471184045,-1.05361764094144,move_forward,5.64448273642449,-9.76725883096256,4.43412295299641,85.9353589912352,1353,-10,10,-10,10,0,20,5
72,9,-4.45035485466436,3.85608233843878,2.78027060816152,-0.897475935754068,2.55647665024129,0.398875073915099,move_forward,7.06723575716691,-4.10823555034739,13.0193597000274,87.0931393668069,1473,-10,10,-10,10,0,20,4
72,10,6.50036346430557,4.72369554116989,15.873451287128,-0.866784726688447,-2.95234544898845,-1.02004616260712,move_backward,-9.38891738228841,0.879829141768521,16.4699427139087,90.3419851504091,1230,-10,10,-10,10,0,20,0
73,1,0.447990434721081,-6.08285525449691,5.97422936891415,3.76796600866195,-3.69617470987285,0.416159583261905,ascend,-0.517942963999813,-7.99526649376795,1.20363393028856,89.7086015735251,1035,-10,10,-10,10,0,20,5
73,2,-2.12320022822684,-1.19898859422975,7.01464076693047,-1.84626124213913,1.40368284171539,-0.680830163308342,move_forward,5.43178090837473,3.54161160919888,9.71744973233102,89.4606456537931,1038,-10,10,-10,10,0,20,0
73,3,-1.32985958330071,-7.13043899603714,16.160741326584,-1.1651300945548,-0.682279964203369,-1.14548837294532,move_backward,-2.57025526966012,-0.173598502905749,5.35018432693518,88.2814016742027,1260,-10,10,-10,10,0,20,5
73,4,3.21481253452721,6.92484695192426,1.74287191706679,-0.693307873537041,-3.63235210353016,0.528466049146397,move_forward,3.65257386240336,-8.77936107264444,13.5300577358452,86.9353753941101,1174,-10,10,-10,10,0,20,4
73,5,-7.85816002368894,-4.95001887612858,8.77861365616191,0.530681530555243,-0.451308772541668,-0.316218524420525,ascend,8.31937429531091,3.16839280779805,3.53813089136517,88.6255196736086,1017,-10,10,-10,10,0,20,4
73,6,-9.96392029494308,-2.30969343040333,13.44934114908,-3.3570666310581,-0.436836937318462,-2.62635867034389,descend,-6.17928411894319,-2.32721243848958,17.6435956111001,85.4092068031722,1340,-10,10,-10,10,0,20,1
73,7,6.42817264390214,-4.11781137090703,7.80200580570088,2.5400870692959,0.956430843689613,0.885539396920314,move_backward,-7.41278765907373,-3.03427546593629,14.2722071955548,88.525745995158,1417,-10,10,-10,10,0,20,1
73,8,-3.61358942058581,-5.61227860623229,0.56070678803898,1.17612362053845,-0.885377976828075,-2.11260598195938,ascend,-7.73612442184705,-8.56753149125988,11.6203070737556,85.4548051159347,1422,-10,10,-10,10,0,20,0
73,9,-0.318059234551916,-6.7519457288232,8.43916404883346,0.82391128687018,2.4467284148695,2.43054760854793,ascend,-1.76140856601596,5.58529898846117,18.0410268549205,88.7465579125761,1085,-10,10,-10,10,0,20,1
73,10,-4.57588212339941,-5.38405528412691,14.0498390238479,-0.938922493847076,3.20002737079385,1.05171141618871,move_forward,7.58893682720294,-3.8577174834331,12.5239156862856,88.5699161172561,1150,-10,10,-10,10,0,20,3
74,1,-7.84647529645718,5.96816995825677,17.5027361368952,0.615985952190463,-4.37671019974584,3.76300790972147,hover,-5.0171004376797,-2.49764219080132,8.2705857620655,86.0259211021656,1471,-10,10,-10,10,0,20,0
74,2,5.10777661309249,2.80310852581756,6.13230925966948,-1.84018044657701,3.36387451483185,1.44997500003433,hover,-2.14219460406148,-0.744744764671022,14.7563650290226,89.5782678009123,1487,-10,10,-10,10,0,20,4
74,3,2.45829109997184,6.84185577746456,7.56083994971787,4.16368946532691,1.35831676732677,2.91723800545581,descend,-8.58826456175251,8.15045253463928,12.2547757301643,88.9516908790069,1290,-10,10,-10,10,0,20,5
74,4,-6.68265173107952,4.1764583142208,3.3340575218902,-2.73371069370086,0.917028552689042,0.344703371361282,move_forward,-8.90234968492882,-9.06715108668248,11.6501978501082,89.0087237594272,1092,-10,10,-10,10,0,20,3
